contour_id,song_id,phrase_num,phrase_length,phrase_duration,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
natmin-00091,natmn015,2,10,6.5,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0
natmin-00092,natmn015,3,14,9.5,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,71.0,71.0,71.0,71.0,71.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,66.0,66.0,66.0,66.0,66.0,64.0,64.0,64.0,64.0,64.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,64.0,64.0,64.0,64.0,64.0,68.0,68.0,68.0,68.0,68.0,66.0,66.0,66.0,66.0,66.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0
natmin-00093,natmn016,0,21,8.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,72.0,72.0,72.0,74.0,74.0,74.0,76.0,76.0,76.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,76.0,76.0,76.0,74.0,74.0,74.0,76.0,76.0,76.0,79.0,79.0,79.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,72.0,72.0,72.0,72.0,74.0,74.0,74.0,77.0,77.0,77.0,77.0,77.0,77.0,74.0,74.0,74.0,72.0,72.0,72.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0
natmin-00094,natmn016,1,21,8.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,69.0,69.0,69.0,69.0,69.0,69.0,72.0,72.0,72.0,74.0,74.0,74.0,72.0,72.0,72.0,74.0,74.0,74.0,74.0,77.0,77.0,77.0,77.0,77.0,77.0,74.0,74.0,74.0,72.0,72.0,72.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,67.0,67.0,67.0,69.0,69.0,69.0,72.0,72.0,72.0,72.0,74.0,74.0,74.0,72.0,72.0,72.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0
natmin-00095,natmn016,2,22,8.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,67.0,67.0,67.0,69.0,69.0,69.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,74.0,74.0,74.0,74.0,74.0,74.0,72.0,72.0,72.0,69.0,69.0,69.0,72.0,72.0,72.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,69.0,69.0,69.0,69.0,69.0,69.0,67.0,67.0,67.0,67.0,65.0,65.0,65.0,67.0,67.0,67.0,65.0,65.0,65.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0
natmin-00096,natmn016,3,21,8.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,67.0,67.0,67.0,69.0,69.0,69.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,77.0,77.0,77.0,74.0,74.0,74.0,72.0,72.0,72.0,69.0,69.0,69.0,69.0,69.0,69.0,67.0,67.0,67.0,65.0,65.0,65.0,67.0,67.0,67.0,69.0,69.0,69.0,69.0,69.0,69.0,67.0,67.0,67.0,67.0,65.0,65.0,65.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0
natmin-00097,natmn017,0,13,8.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,72.0,72.0,72.0,72.0,74.0,74.0,74.0,76.0,76.0,76.0,76.0,76.0,76.0,81.0,81.0,81.0,81.0,81.0,81.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,81.0,81.0,81.0,81.0,81.0,81.0,76.0,76.0,76.0,76.0,76.0,76.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0
natmin-00098,natmn017,1,12,10.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,76.0,76.0,79.0,79.0,76.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,72.0,72.0,72.0,72.0,72.0,69.0,69.0,69.0,69.0,69.0,67.0,67.0,67.0,67.0,67.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0
natmin-00099,natmn017,2,14,10.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,74.0,74.0,72.0,72.0,72.0,72.0,72.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,79.0,79.0,74.0,74.0,74.0,74.0,74.0,72.0,72.0,72.0,72.0,72.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,74.0,74.0,74.0,74.0,74.0,69.0,69.0,69.0,69.0,69.0,67.0,67.0,67.0,67.0,67.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0
natmin-00100,natmn017,3,7,6.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0
natmin-00101,natmn017,4,8,6.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,62.0,62.0,62.0,62.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0
natmin-00102,natmn018,0,12,9.0,73.0,73.0,73.0,73.0,73.0,73.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,73.0,73.0,76.0,76.0,73.0,71.0,71.0,71.0,71.0,71.0,71.0,73.0,73.0,73.0,73.0,73.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,80.0,80.0,80.0,83.0,83.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0
natmin-00103,natmn018,1,7,6.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,71.0,71.0,71.0,71.0,73.0,73.0,73.0,73.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0
natmin-00104,natmn018,2,14,9.0,78.0,78.0,78.0,78.0,78.0,78.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,71.0,71.0,71.0,69.0,69.0,64.0,64.0,64.0,64.0,64.0,64.0,66.0,66.0,66.0,66.0,66.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,73.0,71.0,71.0,73.0,76.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0
natmin-00105,natmn018,3,6,6.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0
natmin-00106,natmn019,0,10,9.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,81.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0
natmin-00107,natmn019,1,12,8.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,84.0,84.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0
natmin-00108,natmn019,2,11,8.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,81.0,81.0,81.0,84.0,84.0,84.0,76.0,76.0,76.0,76.0,76.0,76.0,74.0,74.0,74.0,74.0,74.0,74.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0
natmin-00109,natmn019,3,11,7.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,72.0,72.0,72.0,72.0,72.0,74.0,74.0,74.0,74.0,76.0,76.0,76.0,76.0,76.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,79.0,79.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0
natmin-00110,natmn019,4,15,10.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,62.0,62.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,69.0,69.0,69.0,69.0,69.0,67.0,67.0,69.0,69.0,67.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,67.0,67.0,67.0,69.0,69.0,69.0,69.0,69.0,72.0,72.0,72.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0
natmin-00111,natmn019,5,15,8.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,84.0,84.0,76.0,76.0,76.0,76.0,76.0,76.0,74.0,74.0,74.0,74.0,74.0,74.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,76.0,76.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0
natmin-00112,natmn020,0,6,12.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,67.0,67.0,67.0,67.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0
natmin-00113,natmn020,1,8,9.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,77.0,77.0,77.0,77.0,77.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0
natmin-00114,natmn020,2,10,8.5,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,79.0,79.0,79.0,79.0,79.0,79.0,81.0,81.0,81.0,81.0,81.0,84.0,84.0,84.0,84.0,84.0,84.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,79.0,79.0,79.0,81.0,81.0,81.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0
natmin-00115,natmn020,3,19,14.5,84.0,84.0,89.0,89.0,81.0,81.0,81.0,79.0,81.0,81.0,79.0,84.0,84.0,81.0,81.0,79.0,79.0,79.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,79.0,81.0,79.0,79.0,74.0,74.0,74.0,77.0,77.0,77.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0
natmin-00116,natmn020,4,11,10.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,69.0,69.0,69.0,69.0,69.0,72.0,72.0,72.0,72.0,72.0,74.0,74.0,74.0,74.0,74.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,69.0,69.0,69.0,67.0,67.0,67.0,69.0,69.0,69.0,69.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0
natmin-00117,natmn020,5,16,11.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,79.0,79.0,79.0,81.0,81.0,84.0,84.0,84.0,84.0,84.0,86.0,86.0,84.0,86.0,86.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,86.0,86.0,89.0,89.0,89.0,84.0,84.0,84.0,86.0,86.0,86.0,89.0,89.0,89.0,89.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0
natmin-00118,natmn020,6,8,10.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,72.0,72.0,72.0,72.0,72.0,69.0,69.0,69.0,69.0,69.0,67.0,67.0,67.0,67.0,67.0,69.0,69.0,69.0,69.0,69.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0
natmin-00119,natmn020,7,18,9.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,79.0,79.0,79.0,79.0,79.0,79.0,81.0,81.0,81.0,81.0,81.0,84.0,84.0,84.0,84.0,84.0,84.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,79.0,79.0,79.0,81.0,81.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,81.0,81.0,81.0,81.0,81.0,81.0,79.0,79.0,81.0,81.0,79.0,84.0,84.0,84.0,84.0,81.0,81.0,81.0,81.0,79.0,79.0,79.0,79.0
natmin-00120,natmn020,8,11,9.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,79.0,79.0,81.0,81.0,79.0,77.0,77.0,77.0,77.0,77.0,77.0,81.0,81.0,81.0,81.0,81.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0
natmin-00121,natmn020,9,12,10.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,69.0,69.0,69.0,69.0,69.0,72.0,72.0,72.0,72.0,72.0,74.0,74.0,74.0,74.0,74.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,69.0,69.0,69.0,67.0,67.0,67.0,69.0,69.0,69.0,69.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0
natmin-00122,natmn020,10,16,9.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,79.0,79.0,79.0,81.0,81.0,84.0,84.0,84.0,84.0,84.0,84.0,86.0,86.0,84.0,84.0,86.0,89.0,89.0,89.0,89.0,89.0,89.0,86.0,86.0,86.0,89.0,89.0,84.0,84.0,84.0,84.0,86.0,86.0,86.0,86.0,89.0,89.0,89.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0
