id,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_clf__C,param_clf__dual,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,split2_train_accuracy,split3_train_accuracy,split4_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_precision_weighted,split1_test_precision_weighted,split2_test_precision_weighted,split3_test_precision_weighted,split4_test_precision_weighted,mean_test_precision_weighted,std_test_precision_weighted,rank_test_precision_weighted,split0_train_precision_weighted,split1_train_precision_weighted,split2_train_precision_weighted,split3_train_precision_weighted,split4_train_precision_weighted,mean_train_precision_weighted,std_train_precision_weighted,split0_test_recall_weighted,split1_test_recall_weighted,split2_test_recall_weighted,split3_test_recall_weighted,split4_test_recall_weighted,mean_test_recall_weighted,std_test_recall_weighted,rank_test_recall_weighted,split0_train_recall_weighted,split1_train_recall_weighted,split2_train_recall_weighted,split3_train_recall_weighted,split4_train_recall_weighted,mean_train_recall_weighted,std_train_recall_weighted,split0_test_f1_weighted,split1_test_f1_weighted,split2_test_f1_weighted,split3_test_f1_weighted,split4_test_f1_weighted,mean_test_f1_weighted,std_test_f1_weighted,rank_test_f1_weighted,split0_train_f1_weighted,split1_train_f1_weighted,split2_train_f1_weighted,split3_train_f1_weighted,split4_train_f1_weighted,mean_train_f1_weighted,std_train_f1_weighted
1,0.8554637432098389,0.021813421020469334,0.06504096984863281,0.005287336583660321,2.2359116897688134,True,"{'clf__C': 2.2359116897688134, 'clf__dual': True}",0.4889232354456466,0.48480164863472436,0.47089129314786193,0.5244719216898506,0.487892838742916,0.4913961875321998,0.01775574144783888,1,0.5625965996908809,0.5634981968057702,0.5664605873261206,0.5516486347243689,0.5605358062854199,0.5609479649665121,0.00502509904178724,0.4657268774441836,0.4706824314771196,0.45194374617932276,0.5218329260415703,0.4736292597561725,0.47676304817967374,0.023731343139992887,1,0.5961295640645197,0.5985565233784201,0.5971619924837673,0.5825162846539776,0.5935429142389373,0.5935814557639245,0.005770682698330571,0.4889232354456466,0.48480164863472436,0.47089129314786193,0.5244719216898506,0.487892838742916,0.4913961875321998,0.01775574144783888,1,0.5625965996908809,0.5634981968057702,0.5664605873261206,0.5516486347243689,0.5605358062854199,0.5609479649665121,0.00502509904178724,0.4464948447300924,0.4384078051777289,0.43992511880443647,0.4929682662139203,0.4490804105038606,0.4533752890860077,0.020190705730952004,2,0.5393364669980696,0.537837236038833,0.5430426142951262,0.5222799974260197,0.5337290145192332,0.5352450658554563,0.007136554943001575
2,5.024442291259765,0.09200971246352069,0.06356635093688964,0.003400128557041041,25.081877089456423,True,"{'clf__C': 25.081877089456423, 'clf__dual': True}",0.48377125193199383,0.4863472436888202,0.4652241112828439,0.5193199381761978,0.48583204533745494,0.4880989180834622,0.017463932268229933,2,0.5848789283874292,0.5865533230293664,0.5900309119010819,0.5713549716640907,0.5870685213807316,0.58397733127254,0.006526467155897851,0.4495306301330771,0.4584492408270554,0.4385957730967158,0.5093853351457119,0.4608722810241151,0.4633666520453351,0.024302896783789815,2,0.6105707425127317,0.611643890046799,0.6147731537275097,0.5958637011553121,0.6094757274414232,0.6084654429767552,0.006544411332767761,0.48377125193199383,0.4863472436888202,0.4652241112828439,0.5193199381761978,0.48583204533745494,0.4880989180834622,0.017463932268229933,2,0.5848789283874292,0.5865533230293664,0.5900309119010819,0.5713549716640907,0.5870685213807316,0.58397733127254,0.006526467155897851,0.4466893772090769,0.44341236154489677,0.4394402337224965,0.4939215246713844,0.4537155178676663,0.4554358030031042,0.01980419904240324,1,0.5676618091801784,0.5673260247600082,0.5727663047479388,0.5510178078678019,0.5686817046760182,0.5654907302463891,0.007492178241382431
3,5.418211603164673,0.43235031242823324,0.06224856376647949,0.0064518435146478665,122.26290541974994,True,"{'clf__C': 122.26290541974994, 'clf__dual': True}",0.47449768160741884,0.4853168469860896,0.4605873261205564,0.497166409067491,0.47295208655332305,0.47810407006697575,0.012343275168172012,3,0.5868109222050489,0.5762493560020608,0.5897733127253992,0.5676197836166924,0.5758629572385369,0.5792632663575477,0.008045428907386394,0.4411836664593563,0.477546441786468,0.43592417041123194,0.4808943941742876,0.47039246132147133,0.46118822683056304,0.01886317652406664,3,0.605536010037119,0.6248435121118335,0.6134406819594026,0.5961798544360661,0.6242688234097165,0.6128537763908275,0.011008822798195813,0.47449768160741884,0.4853168469860896,0.4605873261205564,0.497166409067491,0.47295208655332305,0.47810407006697575,0.012343275168172012,3,0.5868109222050489,0.5762493560020608,0.5897733127253992,0.5676197836166924,0.5758629572385369,0.5792632663575477,0.008045428907386394,0.44053672534091687,0.451842214660932,0.43820156357823203,0.46689759212007315,0.44695950267788087,0.448887519675607,0.010205249680336708,3,0.5709363431937511,0.5670187915861962,0.5743795320599431,0.5439783327434359,0.5599582923301343,0.563254258382692,0.010764595237611772
4,0.3189388751983643,0.010283342823171377,0.060683250427246094,0.005120533857088694,0.016410588041374248,False,"{'clf__C': 0.016410588041374248, 'clf__dual': False}",0.4121586810922205,0.40288511076764555,0.4013395157135497,0.4121586810922205,0.39464193714580115,0.40463678516228746,0.006737880566418045,4,0.41048428645028334,0.41112828438948995,0.41396187532199896,0.40790829469345696,0.4144770736733642,0.41159196290571864,0.0024063127559313243,0.3886904797931023,0.30837768434442836,0.3615545113111909,0.40474108494079764,0.29776896482805604,0.352226545043515,0.042574069620527,4,0.36541150180074977,0.3716389008613257,0.40169285511040015,0.36880989634007794,0.40353797100005007,0.38221822502252073,0.016780727688770796,0.4121586810922205,0.40288511076764555,0.4013395157135497,0.4121586810922205,0.39464193714580115,0.40463678516228746,0.006737880566418045,4,0.41048428645028334,0.41112828438948995,0.41396187532199896,0.40790829469345696,0.4144770736733642,0.41159196290571864,0.0024063127559313243,0.3060347342007739,0.2876052947390196,0.2959944351759706,0.2989389342716312,0.2822284165188913,0.29416036298125736,0.008396898502335869,4,0.3028468555188126,0.30167698676414895,0.3033700318269312,0.294756077390001,0.30445253838718184,0.3014204979774151,0.0034498908787507524
0,0.28275699615478517,0.013605604437633784,0.060823822021484376,0.0016980777221894884,0.0021003271939117867,False,"{'clf__C': 0.0021003271939117867, 'clf__dual': False}",0.3534260690365791,0.35394126738794435,0.3472436888201958,0.35394126738794435,0.3467284904688305,0.35105615662029876,0.003332501108458778,5,0.3514940752189593,0.3520092735703246,0.3547140649149923,0.354198866563627,0.3551004636785162,0.35350334878928386,0.0014676372522662638,0.20592453120749538,0.21584098935824725,0.1954174842890175,0.19761579311121225,0.20100112122904965,0.2031599838390044,0.007263548182645205,5,0.20240550347382208,0.20244041529849865,0.2052455994315952,0.20663097570259317,0.30304532523409733,0.2239535638281213,0.03957954314596959,0.3534260690365791,0.35394126738794435,0.3472436888201958,0.35394126738794435,0.3467284904688305,0.35105615662029876,0.003332501108458778,5,0.3514940752189593,0.3520092735703246,0.3547140649149923,0.354198866563627,0.3551004636785162,0.35350334878928386,0.0014676372522662638,0.23989309777268508,0.23758547116707154,0.23640482482389807,0.23467859274969194,0.23392409086355584,0.23649721547538047,0.0021285305704403052,5,0.23650867304954054,0.23731197757757697,0.23939709607331094,0.24076048170155745,0.24003615278376678,0.23880287623715057,0.0016243419890869114
