id,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_clf__C,param_clf__dual,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,split2_train_accuracy,split3_train_accuracy,split4_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_precision_weighted,split1_test_precision_weighted,split2_test_precision_weighted,split3_test_precision_weighted,split4_test_precision_weighted,mean_test_precision_weighted,std_test_precision_weighted,rank_test_precision_weighted,split0_train_precision_weighted,split1_train_precision_weighted,split2_train_precision_weighted,split3_train_precision_weighted,split4_train_precision_weighted,mean_train_precision_weighted,std_train_precision_weighted,split0_test_recall_weighted,split1_test_recall_weighted,split2_test_recall_weighted,split3_test_recall_weighted,split4_test_recall_weighted,mean_test_recall_weighted,std_test_recall_weighted,rank_test_recall_weighted,split0_train_recall_weighted,split1_train_recall_weighted,split2_train_recall_weighted,split3_train_recall_weighted,split4_train_recall_weighted,mean_train_recall_weighted,std_train_recall_weighted,split0_test_f1_weighted,split1_test_f1_weighted,split2_test_f1_weighted,split3_test_f1_weighted,split4_test_f1_weighted,mean_test_f1_weighted,std_test_f1_weighted,rank_test_f1_weighted,split0_train_f1_weighted,split1_train_f1_weighted,split2_train_f1_weighted,split3_train_f1_weighted,split4_train_f1_weighted,mean_train_f1_weighted,std_train_f1_weighted
0,0.1449040412902832,0.012149770436264822,0.02789793014526367,0.003079600122560689,0.41858227295469724,True,"{'clf__C': 0.41858227295469724, 'clf__dual': True}",0.5350253807106599,0.5752032520325203,0.5813008130081301,0.5650406504065041,0.551829268292683,0.5616798728900995,0.016653253521989195,1,0.9105691056910569,0.9037338074676149,0.9001778003556007,0.904241808483617,0.9070358140716281,0.9051516672139035,0.0034778202865749885,0.5213731364609616,0.5670126427744635,0.5804419001942881,0.5483151943079937,0.5579196356007521,0.5550125018676918,0.01987747439235516,2,0.9125719119991607,0.9054690938324277,0.9023029218108345,0.9064157597089152,0.9092895744646525,0.9072098523631983,0.0034875698820425777,0.5350253807106599,0.5752032520325203,0.5813008130081301,0.5650406504065041,0.551829268292683,0.5616798728900995,0.016653253521989195,1,0.9105691056910569,0.9037338074676149,0.9001778003556007,0.904241808483617,0.9070358140716281,0.9051516672139035,0.0034778202865749885,0.5250664582378777,0.5655190893913666,0.5690306255246637,0.5485260988020273,0.5431326139752519,0.5502549771862374,0.015960555484866367,1,0.9101949037892032,0.9034738189568875,0.8995025778906566,0.9037973755822727,0.9064181784524181,0.9046773709342876,0.003534826497765809
1,0.14539523124694825,0.006880631763531252,0.028145217895507814,0.0013623141440965722,0.019232844888462212,False,"{'clf__C': 0.019232844888462212, 'clf__dual': False}",0.5238578680203045,0.5426829268292683,0.5670731707317073,0.5436991869918699,0.5223577235772358,0.5399341752300773,0.016282722941606858,2,0.695630081300813,0.699009398018796,0.6941833883667767,0.7056134112268224,0.7025654051308102,0.6994003368088036,0.004247450105337129,0.5563427953052246,0.5867721463772028,0.5883657351507999,0.524134580471651,0.5482172016164606,0.5607664917842677,0.024318564948952293,1,0.7152512988882432,0.7226742086371821,0.7175408208871533,0.7268830746520827,0.7253795520738363,0.7215457910276994,0.004474775160110697,0.5238578680203045,0.5426829268292683,0.5670731707317073,0.5436991869918699,0.5223577235772358,0.5399341752300773,0.016282722941606858,2,0.695630081300813,0.699009398018796,0.6941833883667767,0.7056134112268224,0.7025654051308102,0.6994003368088036,0.004247450105337129,0.48901839233245165,0.5005775823769012,0.5222058548592737,0.4990819735609306,0.4823873793210826,0.4986542364901279,0.013535295201782175,3,0.6695828243523307,0.6716924500311072,0.6683398343925855,0.680756159000289,0.6762643260764614,0.6733271187705547,0.004590919592798098
3,0.17650103569030762,0.013233204031739531,0.02388343811035156,0.0009627339697049147,1.3207763079904549,True,"{'clf__C': 1.3207763079904549, 'clf__dual': True}",0.5035532994923858,0.5497967479674797,0.556910569105691,0.5294715447154471,0.5264227642276422,0.5332309851017292,0.01884885929991708,3,0.9575711382113821,0.9568199136398273,0.9552959105918212,0.9537719075438151,0.9573279146558293,0.9561573569285351,0.0014311130537056633,0.4939815688130924,0.5431876100504959,0.5482140304208196,0.5109052447869622,0.5263424029690116,0.5245261714080763,0.020155222864551035,3,0.9578967636159625,0.9571290955455332,0.9555445026696875,0.9541044922247484,0.9576173847251085,0.956458447756208,0.0014309478070773133,0.5035532994923858,0.5497967479674797,0.556910569105691,0.5294715447154471,0.5264227642276422,0.5332309851017292,0.01884885929991708,3,0.9575711382113821,0.9568199136398273,0.9552959105918212,0.9537719075438151,0.9573279146558293,0.9561573569285351,0.0014311130537056633,0.49749566130951395,0.545159044892487,0.5473799067369013,0.5156354075712026,0.5223462363695236,0.5256032513759258,0.018743822742342722,2,0.957592146926947,0.9568661698025774,0.9553216363984989,0.9537796974766174,0.9573304063618254,0.9561780113932933,0.0014343390981172682
2,0.5959489345550537,0.011713032407220896,0.023662519454956055,0.0012481075338940397,15.509913987594299,True,"{'clf__C': 15.509913987594299, 'clf__dual': True}",0.4517766497461929,0.508130081300813,0.5060975609756098,0.4806910569105691,0.4867886178861789,0.4866967933638728,0.020451255942270326,4,0.9982215447154471,0.9987299974599949,0.9977139954279909,0.9964439928879858,0.9982219964439929,0.9978663053870823,0.0007803648215956317,0.45644640988896445,0.507535109334608,0.5017663705527915,0.474479239128142,0.48430968537201075,0.48490736285530334,0.018522256222560055,4,0.9982301683374463,0.9987306404992556,0.9977145612303809,0.9964545615747932,0.9982280020798647,0.9978715867443482,0.0007779721521121193,0.4517766497461929,0.508130081300813,0.5060975609756098,0.4806910569105691,0.4867886178861789,0.4866967933638728,0.020451255942270326,4,0.9982215447154471,0.9987299974599949,0.9977139954279909,0.9964439928879858,0.9982219964439929,0.9978663053870823,0.0007803648215956317,0.4533951975876757,0.507663084456571,0.5013568891511744,0.4751964747835279,0.4839428478498229,0.4843108987657544,0.01936429255147201,4,0.9982227774505819,0.9987300697981225,0.997713766353578,0.996444864853642,0.9982227644406393,0.9978668485793127,0.0007802543454872135
4,0.11129269599914551,0.007213359622357465,0.02482290267944336,0.0031600335409907527,0.0025502648504032843,False,"{'clf__C': 0.0025502648504032843, 'clf__dual': False}",0.40812182741116754,0.4329268292682927,0.41971544715447157,0.42886178861788615,0.40040650406504064,0.41800647930337165,0.012254310473670206,5,0.5058434959349594,0.49784099568199136,0.4902209804419609,0.5003810007620015,0.49784099568199136,0.49842549370058087,0.005036825958773077,0.3761822666185578,0.38781236726260343,0.4787604684141218,0.39270040785652083,0.3559060548721007,0.3982723130047809,0.04219400367497518,5,0.5291059824152682,0.5234108206994051,0.5261798768027178,0.514572289706797,0.42615471081106615,0.5038847360870509,0.03916792866095678,0.40812182741116754,0.4329268292682927,0.41971544715447157,0.42886178861788615,0.40040650406504064,0.41800647930337165,0.012254310473670206,5,0.5058434959349594,0.49784099568199136,0.4902209804419609,0.5003810007620015,0.49784099568199136,0.49842549370058087,0.005036825958773077,0.3384341870146698,0.3644771352701713,0.35441251420301606,0.3567981599342928,0.325783439819424,0.3479810872483148,0.013964973893361824,5,0.4239635106481553,0.41656623533518433,0.4108060654830986,0.42098203341985385,0.4180639326284095,0.41807635550294037,0.004432590531103792
