id,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_clf__C,param_clf__dual,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,split2_train_accuracy,split3_train_accuracy,split4_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_precision_weighted,split1_test_precision_weighted,split2_test_precision_weighted,split3_test_precision_weighted,split4_test_precision_weighted,mean_test_precision_weighted,std_test_precision_weighted,rank_test_precision_weighted,split0_train_precision_weighted,split1_train_precision_weighted,split2_train_precision_weighted,split3_train_precision_weighted,split4_train_precision_weighted,mean_train_precision_weighted,std_train_precision_weighted,split0_test_recall_weighted,split1_test_recall_weighted,split2_test_recall_weighted,split3_test_recall_weighted,split4_test_recall_weighted,mean_test_recall_weighted,std_test_recall_weighted,rank_test_recall_weighted,split0_train_recall_weighted,split1_train_recall_weighted,split2_train_recall_weighted,split3_train_recall_weighted,split4_train_recall_weighted,mean_train_recall_weighted,std_train_recall_weighted,split0_test_f1_weighted,split1_test_f1_weighted,split2_test_f1_weighted,split3_test_f1_weighted,split4_test_f1_weighted,mean_test_f1_weighted,std_test_f1_weighted,rank_test_f1_weighted,split0_train_f1_weighted,split1_train_f1_weighted,split2_train_f1_weighted,split3_train_f1_weighted,split4_train_f1_weighted,mean_train_f1_weighted,std_train_f1_weighted
4,0.41448521614074707,0.02369107213581243,0.057989072799682614,0.004847688697074601,0.8502707976148226,True,"{'clf__C': 0.8502707976148226, 'clf__dual': True}",0.487892838742916,0.502833590932509,0.5033487892838743,0.5151983513652756,0.508500772797527,0.5035548686244203,0.009009933946913616,1,0.5770221535291087,0.5731581658938691,0.5723853683668212,0.5607934054611026,0.5766357547655847,0.5719989696032972,0.0058955892187822455,0.45166611865114564,0.5132891412636427,0.4982423063896721,0.5076516966510142,0.49946314936003755,0.49406248246310247,0.02190169375341509,1,0.6110148384902577,0.6053676371312868,0.6070833200214718,0.5964645104528006,0.6097318605204705,0.6059324333232575,0.005129358394964902,0.487892838742916,0.502833590932509,0.5033487892838743,0.5151983513652756,0.508500772797527,0.5035548686244203,0.009009933946913616,1,0.5770221535291087,0.5731581658938691,0.5723853683668212,0.5607934054611026,0.5766357547655847,0.5719989696032972,0.0058955892187822455,0.44253634578047085,0.45818216702747594,0.46990070114569654,0.47995649552142755,0.4763669791127628,0.4653885377175667,0.013618117665065507,2,0.5546742693323218,0.547007327469345,0.5480333207935936,0.5313721265600538,0.5512806110552743,0.5464735310421177,0.008014117877629914
1,0.811024808883667,0.019992126350686874,0.057522249221801755,0.0026979390173280694,3.1182616339478884,True,"{'clf__C': 3.1182616339478884, 'clf__dual': True}",0.47655847501287996,0.5023183925811437,0.5059247810407007,0.5172591447707368,0.5074703760947965,0.5019062339000515,0.013605138934011303,2,0.6021380731581659,0.6000772797527048,0.5980164863472437,0.5887429160226687,0.6002060793405462,0.5978361669242658,0.004730014711808021,0.4459599741882622,0.4935900970605136,0.4937747121172966,0.5034011241652002,0.4936087378197059,0.4860669290701957,0.020405533586843716,2,0.630093111295024,0.6270152303319649,0.6262638137993056,0.6175083922378911,0.625458206816348,0.6252677508961068,0.004185065086941799,0.47655847501287996,0.5023183925811437,0.5059247810407007,0.5172591447707368,0.5074703760947965,0.5019062339000515,0.013605138934011303,2,0.6021380731581659,0.6000772797527048,0.5980164863472437,0.5887429160226687,0.6002060793405462,0.5978361669242658,0.004730014711808021,0.4393053087395362,0.46162723662563615,0.47828033944821,0.488017057429791,0.4807058362892248,0.46958715570647963,0.01743105473861219,1,0.5874226234711194,0.581642918359361,0.5814560193149012,0.5685810576850744,0.5834446412399059,0.5805094520140723,0.006338368911083523
2,0.25753130912780764,0.003010780197173943,0.0529571533203125,0.002491534207729057,0.00864583021534819,False,"{'clf__C': 0.00864583021534819, 'clf__dual': False}",0.39618753219989694,0.39206594538897477,0.4023699124162803,0.4080370942812983,0.38073158165893867,0.3958784131890778,0.009316974388836542,3,0.3995363214837713,0.40043791859866046,0.39863472436888203,0.3965739309634209,0.4037867078825348,0.39979392065945385,0.0023721513515139302,0.3255686315358608,0.21912610918143233,0.41150977819867746,0.3097069674034123,0.23563378617707553,0.3003090544992917,0.06908766734131373,3,0.3786904197510859,0.4710476281804068,0.48605426272019314,0.45517755259560566,0.48876654982156437,0.45594728261377115,0.04044940130855202,0.39618753219989694,0.39206594538897477,0.4023699124162803,0.4080370942812983,0.38073158165893867,0.3958784131890778,0.009316974388836542,3,0.3995363214837713,0.40043791859866046,0.39863472436888203,0.3965739309634209,0.4037867078825348,0.39979392065945385,0.0023721513515139302,0.28021442465492274,0.27310367376055167,0.2857641735577125,0.2863110251976493,0.26529193936554163,0.2781370473072756,0.00799542510855547,3,0.28311394969015863,0.2847477167997996,0.28076113332127745,0.27807940145039184,0.28541900235115875,0.28242424072255723,0.0027013474890429656
3,0.25159215927124023,0.007104920903951249,0.060137605667114256,0.008059570536264323,0.0012395215618513666,True,"{'clf__C': 0.0012395215618513666, 'clf__dual': True}",0.3297269448737764,0.3333333333333333,0.33745492014425554,0.33024214322514167,0.31787738279237504,0.3297269448737764,0.006533072636433746,4,0.3286965481710459,0.33024214322514167,0.3308861411643483,0.33204533745492015,0.33629572385368367,0.3316331787738279,0.002570060146571231,0.20085932117304267,0.2123506537788429,0.2016171451481093,0.1894483814006962,0.18294361278429716,0.19744382285699763,0.010251624574265936,5,0.19716251979192473,0.19734811802852514,0.19836114381189282,0.20206126291716262,0.20314587683887625,0.19961578427767632,0.0024970726389031473,0.3297269448737764,0.3333333333333333,0.33745492014425554,0.33024214322514167,0.31787738279237504,0.3297269448737764,0.006533072636433746,4,0.3286965481710459,0.33024214322514167,0.3308861411643483,0.33204533745492015,0.33629572385368367,0.3316331787738279,0.002570060146571231,0.20964196533869958,0.2128810725437128,0.2212534866412492,0.2062892418520684,0.20022189892792555,0.21005753306073113,0.006991911980972888,4,0.20865407206887074,0.21113319270347364,0.21083667824636435,0.2136370421501488,0.21699644581658026,0.21225148619708753,0.00285054582053552
0,0.22953157424926757,0.017491903948673462,0.05300140380859375,0.0021345668247489363,0.0011820043564387235,True,"{'clf__C': 0.0011820043564387235, 'clf__dual': True}",0.32921174652241114,0.33075734157650694,0.3343637300360639,0.32818134981968056,0.315816589386914,0.32766615146831535,0.00628457524244282,5,0.3254765584750129,0.3284389489953632,0.3279237506439979,0.3301133436373004,0.3337197320968573,0.32913446676970637,0.0027317660824509936,0.20378265121525987,0.21101146442824736,0.20127770960330613,0.1895868500889369,0.18239987255486906,0.19761170957812385,0.010265202018082677,4,0.1951539093323625,0.19576330010387857,0.19738488726832093,0.2009428320890024,0.20232397406597857,0.1983137805719086,0.0028406387794711802,0.32921174652241114,0.33075734157650694,0.3343637300360639,0.32818134981968056,0.315816589386914,0.32766615146831535,0.00628457524244282,5,0.3254765584750129,0.3284389489953632,0.3279237506439979,0.3301133436373004,0.3337197320968573,0.32913446676970637,0.0027317660824509936,0.20802513445394574,0.2094418617989932,0.21790072794482787,0.20367094649813253,0.19793147519004708,0.20739402917718927,0.0066088411072720695,5,0.20420099622327448,0.20805474515719197,0.2072558630411852,0.2108829937350105,0.2137218409997864,0.20882328783128973,0.0032450352718724823
