id,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_clf__C,param_clf__dual,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,split2_train_accuracy,split3_train_accuracy,split4_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_precision_weighted,split1_test_precision_weighted,split2_test_precision_weighted,split3_test_precision_weighted,split4_test_precision_weighted,mean_test_precision_weighted,std_test_precision_weighted,rank_test_precision_weighted,split0_train_precision_weighted,split1_train_precision_weighted,split2_train_precision_weighted,split3_train_precision_weighted,split4_train_precision_weighted,mean_train_precision_weighted,std_train_precision_weighted,split0_test_recall_weighted,split1_test_recall_weighted,split2_test_recall_weighted,split3_test_recall_weighted,split4_test_recall_weighted,mean_test_recall_weighted,std_test_recall_weighted,rank_test_recall_weighted,split0_train_recall_weighted,split1_train_recall_weighted,split2_train_recall_weighted,split3_train_recall_weighted,split4_train_recall_weighted,mean_train_recall_weighted,std_train_recall_weighted,split0_test_f1_weighted,split1_test_f1_weighted,split2_test_f1_weighted,split3_test_f1_weighted,split4_test_f1_weighted,mean_test_f1_weighted,std_test_f1_weighted,rank_test_f1_weighted,split0_train_f1_weighted,split1_train_f1_weighted,split2_train_f1_weighted,split3_train_f1_weighted,split4_train_f1_weighted,mean_train_f1_weighted,std_train_f1_weighted
1,0.5294852256774902,0.08948828200792835,0.04957737922668457,0.007928612661440059,0.2976034713808884,False,"{'clf__C': 0.2976034713808884, 'clf__dual': False}",0.7177664974619289,0.7378048780487805,0.7459349593495935,0.7052845528455285,0.733739837398374,0.7281061450208411,0.014638332648084283,1,0.8633130081300813,0.8712217424434849,0.858013716027432,0.8633477266954533,0.8638557277114555,0.8639503842015813,0.004216517137861361,0.7191776840642905,0.7347358967391744,0.7522499117358655,0.7017314515674081,0.7382761385979382,0.7292342165409353,0.01731636793001021,1,0.8665940846256326,0.8739049691205915,0.8607547952289035,0.8669398354220421,0.865333861750104,0.8667055092294549,0.004223552079823838,0.7177664974619289,0.7378048780487805,0.7459349593495935,0.7052845528455285,0.733739837398374,0.7281061450208411,0.014638332648084283,1,0.8633130081300813,0.8712217424434849,0.858013716027432,0.8633477266954533,0.8638557277114555,0.8639503842015813,0.004216517137861361,0.7084679858032784,0.725484149583598,0.7408624524360936,0.6953276181515209,0.726983114160918,0.7194250640270818,0.015837567504725793,1,0.8607543350390707,0.869215792622756,0.8542421386234379,0.8605498982256284,0.8613467292307113,0.8612217787483208,0.0047603607799971935
3,0.5127681732177735,0.06753896979785272,0.04573812484741211,0.004232050895569603,0.2443755277204848,False,"{'clf__C': 0.2443755277204848, 'clf__dual': False}",0.7157360406091371,0.7347560975609756,0.7449186991869918,0.7032520325203252,0.7327235772357723,0.7262772894226404,0.014847406197613693,2,0.8551829268292683,0.8602997205994412,0.8483616967233935,0.8526797053594107,0.8514097028194056,0.8535867504661837,0.004011862432566343,0.7161208656797906,0.73423326436832,0.7523851588472558,0.7026524925817551,0.7373368010114617,0.7285457164977166,0.017336587564195285,2,0.8588777234108046,0.8635751470032378,0.8515510116218344,0.8568635947014674,0.8531271323449827,0.8567989218164653,0.004272362947277133,0.7157360406091371,0.7347560975609756,0.7449186991869918,0.7032520325203252,0.7327235772357723,0.7262772894226404,0.014847406197613693,2,0.8551829268292683,0.8602997205994412,0.8483616967233935,0.8526797053594107,0.8514097028194056,0.8535867504661837,0.004011862432566343,0.7063507327357037,0.7210521580357421,0.7397734985275969,0.6929994011794576,0.7252070022875845,0.717076558553217,0.016073664407546807,2,0.8518735605126967,0.8577484774269474,0.8438406263817485,0.8493633148553759,0.8483891038478218,0.850243016604918,0.004564911474169456
4,0.2866672039031982,0.05285379906320924,0.047861766815185544,0.006556400310970438,0.19189186299036404,True,"{'clf__C': 0.19189186299036404, 'clf__dual': True}",0.7096446700507614,0.7327235772357723,0.741869918699187,0.7012195121951219,0.7286585365853658,0.7228232429532416,0.015068106012803721,3,0.8434959349593496,0.8448056896113793,0.8366776733553467,0.84251968503937,0.8392176784353569,0.8413433322801606,0.002976313151139147,0.7108101278204543,0.7320392998657779,0.7512981861147614,0.7005592632118043,0.737770795897535,0.7264955345820665,0.01839433897792683,3,0.8484710200286116,0.8489995368733393,0.8405128667178388,0.8475417215886349,0.8420252779280533,0.8455100846272956,0.0035266706320989643,0.7096446700507614,0.7327235772357723,0.741869918699187,0.7012195121951219,0.7286585365853658,0.7228232429532416,0.015068106012803721,3,0.8434959349593496,0.8448056896113793,0.8366776733553467,0.84251968503937,0.8392176784353569,0.8413433322801606,0.002976313151139147,0.699681263952075,0.7169342226164006,0.7358108449868033,0.6900238394396399,0.7200551939711504,0.7125010729932137,0.016060115577399597,3,0.83930775038567,0.8413127131895697,0.8313171100773366,0.8379788917107611,0.8350819035632457,0.8369996737853167,0.0034887753484901846
0,1.4471089839935303,0.05451607935358452,0.07171812057495117,0.017478703865891305,2714.958669458897,True,"{'clf__C': 2714.958669458897, 'clf__dual': True}",0.63248730964467,0.6504065040650406,0.6199186991869918,0.6189024390243902,0.625,0.6293429903842186,0.01157792982306058,4,0.994410569105691,0.9931419862839725,0.9916179832359665,0.9928879857759716,0.9946659893319787,0.993344902746716,0.0011057227283569776,0.6281069547976146,0.6475513985256489,0.6207524508895479,0.624329436998732,0.6210830482817057,0.6283646578986498,0.009954375607240749,4,0.9944336675216581,0.993172713358958,0.991704983120124,0.9928981034436356,0.9946754727016099,0.993376988029197,0.0010834475527161341,0.63248730964467,0.6504065040650406,0.6199186991869918,0.6189024390243902,0.625,0.6293429903842186,0.01157792982306058,4,0.994410569105691,0.9931419862839725,0.9916179832359665,0.9928879857759716,0.9946659893319787,0.993344902746716,0.0011057227283569776,0.6296549581007242,0.6463272190563855,0.6198870174696337,0.6186447415498565,0.6216742093006628,0.6272376290954524,0.010286659048050735,4,0.9944052790578751,0.9931470061974326,0.9916291306187538,0.9928867169622372,0.9946658846446297,0.9933468034961856,0.001101121635792254
2,0.23772850036621093,0.019955993182320053,0.05030179023742676,0.013002533727087106,0.009445000314502988,True,"{'clf__C': 0.009445000314502988, 'clf__dual': True}",0.5969543147208122,0.6280487804878049,0.633130081300813,0.625,0.6483739837398373,0.6263014320498536,0.01673217401396575,5,0.663109756097561,0.6634493268986538,0.6596393192786385,0.6738633477266954,0.6583693167386335,0.6636862133480365,0.005451774453823598,0.5731438163336615,0.6046955187723624,0.6701387283545063,0.594300853287996,0.6317845065191711,0.6148126846535394,0.033491493569368015,5,0.695942834727887,0.6953431754848692,0.6917048121038154,0.7040172162240823,0.6944589066431586,0.6962933890367626,0.004125619091948999,0.5969543147208122,0.6280487804878049,0.633130081300813,0.625,0.6483739837398373,0.6263014320498536,0.01673217401396575,5,0.663109756097561,0.6634493268986538,0.6596393192786385,0.6738633477266954,0.6583693167386335,0.6636862133480365,0.005451774453823598,0.5445077631591069,0.5757396785326523,0.581801296371507,0.5699754030989393,0.59608128451275,0.5736210851349911,0.016951350175881626,5,0.6129881648044027,0.6153585149924499,0.6079484485137829,0.6255321199331114,0.6074601265993032,0.61385747496861,0.006559707556957716
